timestamp,Load.671,Load.634a,Load.634b,Load.634c,Load.645,Load.646,Load.692,Load.675a,Load.675b,Load.675c,Load.611,Load.652,Load.670a,Load.670b,Load.670c
2000-01-01 15:45:00,0.7284031514348395,0.7174588391896488,0.7315472619985122,0.7972675569757609,0.7959972649922938,0.7239400994720149,0.779663360280503,0.5678976106752717,0.8202852173909272,0.9041565686921904,0.7692028024873385,0.8131832987024967,0.7856953085004811,0.8108756743763095,0.8601339666328608
2000-01-01 15:50:00,0.7277692560880241,0.7255896064866016,0.7255668868072127,0.840605061598811,0.7961035877733282,0.7235073914359981,0.7804933826714842,0.5732137667946177,0.8303114562943998,0.9043339461355318,0.7760620260160968,0.8115931461682045,0.788759996728816,0.8099528962337443,0.8596802984102355
2000-01-01 15:55:00,0.724641851934688,0.7250024241209293,0.7203394632643907,0.8337631433582634,0.7920014528449177,0.7236977541358577,0.7809551583989782,0.5742161686857198,0.8311034495993258,0.9040001127775065,0.7767101046077945,0.812325300559013,0.7881942605992773,0.8127439941071407,0.8578274581304097
2000-01-01 16:00:00,0.7211646382693089,0.7241457572430264,0.7151699862330986,0.8273025012055762,0.7823135450510345,0.7231501949830599,0.77960748012551,0.573183277537473,0.8309035421257851,0.9027423334945569,0.7763490410141272,0.8121687881616351,0.7878345771249932,0.8167385555858699,0.8515805340999523
2000-01-01 16:05:00,0.7157904063317264,0.730243962565497,0.7094045979096707,0.81395167792723,0.7830551401026471,0.7224774402610266,0.7804371470277892,0.5726705499602202,0.8310507560582506,0.9023915469610921,0.7762321013421206,0.7993267495794271,0.7873354865736686,0.8163910691896016,0.8519204341791798
2000-01-01 16:10:00,0.7211746622837517,0.7316068459080702,0.7091312391946554,0.8210273080692582,0.7941412668831183,0.7131449679203208,0.7794920175895507,0.5687895997132137,0.8295073070840225,0.9028046006465584,0.7760358651032544,0.8037019800781606,0.7847437520337596,0.8160048265687669,0.8518827239788751
2000-01-01 16:15:00,0.7214365320084767,0.7206913369650854,0.709286828692109,0.82153611988936,0.7968571591433078,0.7115678862800785,0.770811537469999,0.563569177240815,0.8291273712413342,0.8955233693800391,0.7729512786797215,0.8032639067614947,0.7803558500461161,0.8110543799027131,0.8511490148154464
2000-01-01 16:20:00,0.721532011711078,0.7132028886966656,0.7105434522255567,0.7770981991725423,0.7956508952797564,0.7115454985261008,0.7671853026662337,0.5644147740884649,0.8192332440105198,0.8954993827853972,0.7712715450875242,0.8035141336259977,0.7802553534334766,0.8096819670468764,0.8583545647017998
2000-01-01 16:25:00,0.7199721643563743,0.7137004101858333,0.7226710556520359,0.7982810408508565,0.7955203675610591,0.7116861836786622,0.7669364698221853,0.5659822840833404,0.8191689950482837,0.8958108849087478,0.776321401351162,0.8029406296162508,0.7803733285800664,0.8091622819856195,0.8575397918883675
2000-01-01 16:30:00,0.7202278741607706,0.7139303212194299,0.7304527286209942,0.8015401907170732,0.7939656975864188,0.7206478205520725,0.7679040811552704,0.5721357068380032,0.8191967693686704,0.9026308463467217,0.7756543147357576,0.7987826799185411,0.7781256459387595,0.8084726646785871,0.8565417576972431
2000-01-01 16:35:00,0.7294233125617197,0.714838620835677,0.7203305775437273,0.7922311848766321,0.79004492255233,0.722817227075452,0.7800242186014458,0.5726529047725764,0.8192194149537595,0.9035090440512505,0.7759460879049705,0.7967369797349713,0.7820613812783559,0.8089730252838242,0.8529059210922791
2000-01-01 16:40:00,0.7242468155583937,0.7242573196719104,0.71966271332048,0.7887705161367148,0.7817766544720492,0.721601153550672,0.7801935692639792,0.5727428228562234,0.8277087724666576,0.90321463549087,0.7759048366707393,0.796497330898114,0.78549316251304,0.8139668459722873,0.8526139958776503
2000-01-01 16:45:00,0.7103904769352644,0.7326993378354617,0.7186656539855039,0.788556561797177,0.7817444062375661,0.7211893401242089,0.7810899812561514,0.5718985635342572,0.8278744227169894,0.9025119414728994,0.7750078847940443,0.7958321213397841,0.7849969004499224,0.8147063310112581,0.8527595411715718
2000-01-01 16:50:00,0.7090622339715013,0.7363206675362566,0.7178731279926234,0.7880868453445983,0.7920908252308472,0.7209358116728414,0.7798096027652508,0.5681336267443955,0.8272602701099694,0.9031972729099396,0.7820260844517444,0.7958396791442466,0.7843974783295062,0.8111075531543777,0.8473246610773212
2000-01-01 16:55:00,0.7180752499558861,0.7292508058116345,0.7095357542418629,0.8084718605596849,0.7951402419556561,0.7210709237086601,0.7808286307382996,0.5640140973106581,0.828035135393998,0.902741653046813,0.8018732162224013,0.7987696034445215,0.784021344842892,0.8109388654706665,0.8461063138312503
2000-01-01 17:00:00,0.7190535270840378,0.7237214478428945,0.7093125445477736,0.7927648462464957,0.7939077393676593,0.7120182334292449,0.7795659157820745,0.5634735291860583,0.8271340853475552,0.8948570919210622,0.8020761398600922,0.8030751435015419,0.7810079798256334,0.8067320750503976,0.8460567764824356
2000-01-01 17:05:00,0.7193270559678732,0.7154252132435515,0.7158843651292491,0.8263432008091004,0.7942418177404333,0.7101667828949105,0.7711820300793659,0.5639576417473005,0.8205031357780037,0.8946085857209345,0.8016688081822071,0.8026832038263052,0.7774199598101913,0.8038292068274308,0.8460903651170433
2000-01-01 17:10:00,0.7193113424234351,0.7141801392339101,0.7199149004603314,0.8427375688977192,0.7931302855741005,0.7098276835547053,0.7661765021382627,0.5719500394254752,0.8176140153114254,0.8953393634171573,0.7917613491975811,0.802870647394865,0.777552049882074,0.803997027806089,0.8469304960374039
2000-01-01 17:15:00,0.7348824362658308,0.713602744301517,0.7164735190146515,0.7906256897569337,0.7855922335664781,0.7097362080445987,0.7662626344989839,0.5724496781080698,0.8189103996925241,0.902463748590821,0.7974039866119399,0.8025562487300353,0.7775513398398677,0.8039493997853293,0.8526713757046466
2000-01-01 17:20:00,0.7450881143530375,0.7133978087291213,0.7187209093311161,0.7792077548027915,0.7808658564695284,0.7163464425949614,0.7664130171488355,0.5720105128827825,0.8183234903896298,0.9034078883000661,0.7882070239916847,0.798463907754062,0.7774173805287721,0.8041557189126401,0.8528418141320819
2000-01-01 17:25:00,0.7394974246630788,0.7238816694388585,0.7194885552782737,0.7664572290802535,0.7820684258960303,0.721209922302903,0.7779235758788263,0.571449295005048,0.8243558692611006,0.9025107485743346,0.7693672899161944,0.7959946957428393,0.7809527735575119,0.8073752862859646,0.8526605774764563
2000-01-01 17:30:00,0.7221627925283787,0.7339144876255591,0.7188697355691995,0.7535554299870428,0.7934637410471024,0.7209016915592158,0.7789809322203542,0.5684716502246613,0.8276685002691655,0.9025599312338134,0.7759765461166888,0.7964188654642865,0.7833193574615481,0.8104468290965818,0.8523142330192172
2000-01-01 17:35:00,0.7115299456828345,0.7257862263025822,0.7196465321769345,0.7539701362183069,0.7948102608483173,0.7204816541966736,0.7782764337929116,0.563280840849968,0.827763485668697,0.9017017350388415,0.775549107730678,0.7958918674777006,0.7832852183269842,0.8101219150398945,0.8494180265328759
2000-01-01 17:40:00,0.7216237071027513,0.7239630655658166,0.7189467280913556,0.7539171914466113,0.7928901714896388,0.7199152630810367,0.777963883384788,0.5633448315405727,0.8273294000382712,0.9005060935302939,0.7762266354626686,0.7959110577051247,0.7829682559286862,0.81000762563323,0.8457873282399969
2000-01-01 17:45:00,0.7221419645394238,0.7228644698925318,0.7105548726270889,0.7669869271572233,0.7929330101775122,0.7201139828329778,0.7788745287904081,0.5639385040255988,0.8270146360737943,0.8944024962230289,0.776214819853636,0.798096438652959,0.7825678474679258,0.8079424810336523,0.8455775524549306
2000-01-01 17:50:00,0.7299543163155867,0.7189364725169592,0.7188584531232675,0.7737448819226274,0.792760736509415,0.7119116670272273,0.7797753906979367,0.5710403647687274,0.8225188371488139,0.8946574822208523,0.7760908520168389,0.8031214121955806,0.7796524322193974,0.8034212331747603,0.8454901335602949
2000-01-01 17:55:00,0.732528758026346,0.7135782594122934,0.7198928816179735,0.7650927728376787,0.7821091657470738,0.707671930224401,0.7700919793992097,0.5717152446774285,0.8182176895955376,0.8956177224725502,0.7756579592391367,0.8028828152243398,0.776169919695357,0.8034357689649164,0.8459712198134471
2000-01-01 18:00:00,0.7306290071781113,0.7143886552052634,0.7114447186197425,0.7642140088049203,0.7805754504563643,0.7084490231017282,0.7658226336584777,0.5717144171274952,0.8181880651387444,0.902237990558388,0.7765588022707911,0.8028283914911053,0.7762148413061098,0.803465790128472,0.8489240814680025
2000-01-01 18:05:00,0.7312567784875579,0.725247483144732,0.7086540561889618,0.7644595968343161,0.7847509840959846,0.7090873734402175,0.765315098827337,0.5709785935473852,0.8179034852914966,0.9022419919249304,0.7758993860771226,0.8026248434131137,0.7763820986792987,0.8034805964411467,0.8520404193840004
2000-01-01 18:10:00,0.720006747594285,0.725102179972003,0.7151321113850145,0.7636385448327564,0.7935784938202071,0.7130274648339586,0.7656720975853345,0.568288113559811,0.822113131828388,0.9016182094789963,0.7757092110154388,0.7980576412411522,0.7763223245617467,0.8056144763299938,0.8516245557116616
2000-01-01 18:15:00,0.7191118501603596,0.7142446873157701,0.7192641855924822,0.7624091834833185,0.7934946654711617,0.7202195542027191,0.7777521486964754,0.5632499715714114,0.8270934993116481,0.9015995063522996,0.7748754348055574,0.7953955204354464,0.7795146612051612,0.8099874279949504,0.8517285914407721
2000-01-01 18:20:00,0.7204972899698384,0.7241213243685328,0.7195254192172654,0.7546745467086896,0.794360090452924,0.7185993594335163,0.7788004167629462,0.5632688762386889,0.8264675166267303,0.9015193039694783,0.7745613261976964,0.7965867595150208,0.7828859391174021,0.8102180091422616,0.8515825208510657
2000-01-01 18:25:00,0.7123148763911988,0.7264513832942927,0.7206020028749852,0.768266476966539,0.7947557854223559,0.720040523220453,0.7785761757728709,0.5629759388446272,0.8273712230886248,0.8969603912806201,0.7745087515504979,0.7979974372889134,0.782006582625791,0.8101710730239288,0.8460029043119369
2000-01-01 18:30:00,0.7102075822248775,0.7250781991708675,0.7235700442342222,0.765694222764864,0.7883063766714984,0.7202453327575287,0.7778955699304408,0.5716286520375418,0.8283576489233849,0.8939096348970398,0.76932716399262,0.7991826973808651,0.7824094860522353,0.8098531338840824,0.8453777264658369
2000-01-01 18:35:00,0.7171277663990068,0.7248619690815828,0.7232871247149913,0.7545721495627407,0.781958819936542,0.7198311922886874,0.779761972041379,0.5711472979990602,0.8240705447723462,0.8940878152280602,0.7685239893003502,0.8020165190043395,0.7828512059023901,0.8049314928026202,0.8459544577083918
2000-01-01 18:40:00,0.7227005969019745,0.7227673930959678,0.7187900018165767,0.7549520813184195,0.7816560371512726,0.7108082303822776,0.7793000374304729,0.573079007393371,0.8185512711087324,0.8966815512359412,0.7678407300405932,0.805667646546028,0.7801713235784457,0.8045376553722678,0.8462564431132845
2000-01-01 18:45:00,0.7172913674345192,0.7366211563409305,0.7132822938915255,0.7679184503499087,0.7942968961278052,0.7099918827410299,0.7671305962147118,0.5722149397825625,0.8182913028491706,0.9024396206464096,0.7679318989856758,0.8058030062782433,0.776740227523645,0.8047765239252834,0.8460445560662012
2000-01-01 18:50:00,0.7145193918157091,0.7468755199472191,0.7128060665288408,0.7688122793007433,0.7975448423263102,0.7131056599620431,0.7652226955044105,0.5701199528267822,0.8183808972262008,0.9028198653328673,0.7732169981659578,0.8055605214308443,0.7765277738091045,0.8044058342265235,0.8508188089344203
2000-01-01 18:55:00,0.7234644115544658,0.7468849058698664,0.7128337303763186,0.7683491457168579,0.7971848767252488,0.713951050804094,0.7659944460535815,0.5668122984312209,0.8241469103626007,0.9025367430609653,0.7772605955195098,0.8077240584432606,0.7788574079655148,0.8064365620572111,0.852305463632451
2000-01-01 19:00:00,0.7232538006782482,0.7247862088873783,0.7172818700624617,0.768811362702803,0.7960390780599633,0.7182770874350839,0.7710806860361157,0.5678663687001638,0.8309477003314989,0.9026861932534432,0.7775469926502493,0.8027018401612773,0.7793921192952169,0.8136167911752528,0.8544138920180117
2000-01-01 19:05:00,0.7214294065065266,0.7211742118859926,0.7222079988397426,0.783059861681451,0.7924432116883391,0.7242024327939127,0.782475916862952,0.5677393660296162,0.8306334971690322,0.905054006446289,0.7772681243754901,0.801261075698264,0.7825030693238457,0.8137831189068951,0.855695835341265
2000-01-01 19:10:00,0.7189668115592408,0.7368800477676266,0.7206343906260927,0.7689108671175934,0.7839524513263455,0.7217954917703581,0.7816793501008744,0.5742933373567395,0.82982433254827,0.8974324732186315,0.7773148966212251,0.8017028771774382,0.7854428750998871,0.8135630023391189,0.8531734654825126
2000-01-01 19:15:00,0.7315734954103085,0.7355312822477258,0.7260081207745879,0.7558160445596164,0.781287691968188,0.7206565038879014,0.782615265191523,0.5759854906482351,0.829829175772937,0.8971455552266528,0.7713802848138581,0.8010250123255518,0.7855759275836046,0.8132942888380001,0.8493187476958991
2000-01-01 19:20:00,0.7300046833723358,0.73420968602513,0.7300736354840275,0.7546296544695513,0.7890922656802816,0.7206656019347871,0.7811075815751707,0.5751607964037777,0.827788730923407,0.9056610376670876,0.768980104644367,0.7996083771365766,0.7836107647248437,0.8095354161962766,0.8491043230375135
2000-01-01 19:25:00,0.7198292871769095,0.7332836050106318,0.715151527911315,0.7516646043172925,0.7938824643429131,0.721573557194618,0.780663056009136,0.5720865481572991,0.8206777325276488,0.9053086676800084,0.7676670972542369,0.8009035991534754,0.7829384090446113,0.8046353584024925,0.8472186207205684
2000-01-01 19:30:00,0.7133498922058519,0.7260421749963478,0.7077046102027834,0.7490320979211719,0.7924986811110224,0.7120287497558876,0.7800577983670025,0.5656406022855273,0.8189393936291353,0.9044692652954074,0.7673481790653737,0.8036171205027973,0.7791938739144165,0.8034983022570971,0.8452838179211447
2000-01-01 19:35:00,0.706666524594774,0.7179264270714371,0.7067984212546371,0.7554124475227074,0.7915305143069272,0.7090088152141969,0.7692837036152967,0.5605081381636025,0.8363271134146851,0.9053855435373733,0.7691218762295214,0.801941309165594,0.7754001063931426,0.8028557163739842,0.8455870441265315
2000-01-01 19:40:00,0.7055044262639398,0.72838588615476,0.7052177197594653,0.7588714538461442,0.7875181863347626,0.7070802232274885,0.7649584469424473,0.5590921982743225,0.8229144752373807,0.902993802811401,0.7735656440699034,0.801418266841685,0.7749969928545097,0.80245229980164,0.8517187484060931
2000-01-01 19:45:00,0.7077634103900498,0.7387651573492999,0.7059482063684898,0.7663459226313679,0.7775124603378989,0.7074942617718245,0.7654757923910069,0.5575732011614364,0.8221222423305813,0.8977347194803041,0.7725671604509674,0.8003547171099966,0.7742501925160815,0.805365459617249,0.8513982400280916
2000-01-01 19:50:00,0.7086460266224159,0.7442546133624315,0.707249650092685,0.7718558202386493,0.7765698465598335,0.7120085133294328,0.766054708652851,0.5618127310851452,0.8293146882823272,0.9028520306058049,0.7724077035434331,0.7944328153182874,0.7733125811001252,0.8091585479362883,0.8498408859651226
2000-01-01 19:55:00,0.729361256411123,0.7455798047613839,0.7329428706928317,0.7646654310173869,0.7836013028009642,0.7183345365728137,0.7747063312440026,0.5654106064452267,0.8561132470180935,0.9408989058654559,0.7712992866679282,0.7919496461576163,0.7750928209189297,0.8077851850798416,0.8489624761613365
2000-01-01 20:00:00,0.7289873064087483,0.7488563044332457,0.75906674829984,0.7470802969984519,0.7876685393443792,0.7168248109222171,0.7756845968231462,0.5635767200267673,0.8261172759978638,0.9089759063405978,0.7655294558025325,0.7910618276281246,0.7784627355704064,0.8070994010881698,0.8432322409880256
2000-01-01 20:05:00,0.6876058057550587,0.7588347577100564,0.7105000136682302,0.7467133347512477,0.7879674857956716,0.7158069041103398,0.7723273504093339,0.5588605726874357,0.8241148157133171,0.9056743184908724,0.7636349315178766,0.7908841179959172,0.7772105570434977,0.8055614554244439,0.8406347584995033
2000-01-01 20:10:00,0.6860380626421626,0.7584043261802338,0.7055418230664223,0.7448423121485614,0.7878665705843981,0.7162623817693533,0.7699380045515799,0.5580545672742312,0.813456378426754,0.8965927485999133,0.7631101172155988,0.7899082617067528,0.7767870541816805,0.7997009664621578,0.8413235619060097
2000-01-01 20:15:00,0.685600346987708,0.7411195060177718,0.7032511178229113,0.7446909230677751,0.780556766164333,0.7167371477598496,0.7878980122267275,0.5560534401439412,0.8091563264845241,0.8908813441233916,0.7631668255009908,0.793082748125972,0.7752492654161701,0.7994012564055349,0.841151573309773
2000-01-01 20:20:00,0.6804631525265129,0.7356660822393146,0.6932883527961001,0.7448440935412198,0.7702529375815642,0.7022219500869025,0.7667152241158449,0.5569325395426535,0.8163879333396007,0.8886821232686485,0.7646626991647377,0.7955796123783792,0.7718900996049288,0.7989612270509338,0.8439963631496126
2000-01-01 20:25:00,0.6794599302255826,0.7309236054933699,0.6928247784563446,0.7533090357175157,0.7678660048298241,0.7005878516523805,0.7855071490046319,0.5556345569165367,0.816778495750151,0.8912115589707128,0.7679081314431936,0.7949862745137906,0.7662550337305756,0.7975840294946676,0.8478221586403001
2000-01-01 20:30:00,0.6745505345549182,0.7352400253883287,0.7198256501930136,0.762640946353907,0.7237386605680652,0.699019713098807,0.7572382358511868,0.5816465121063473,0.8151795958448605,0.8946997495056875,0.7692564937116229,0.7935987376642933,0.7649042552729681,0.7961473532721269,0.8476049870203817
2000-01-01 20:35:00,0.6807221750039111,0.7373561438563271,0.8972827097535357,0.7624681859741272,0.776313620180213,0.6976949254282325,0.8023925363283857,0.5799489778049205,0.9268531993501481,0.8924399459189197,0.7670260810490449,0.7948964007013245,0.7641753118100435,0.8010866831093499,0.8466675283099966
2000-01-01 20:40:00,0.6868260534679972,0.7367464980237775,0.7190116581005269,0.748655506082895,0.8340222792310475,0.7049177211237496,0.762831196078028,0.560848114408682,0.8784177251101734,0.8930282733786186,0.7629395191428247,0.7878221573172441,0.763121276375708,0.8002024496726858,0.8449279637879555
2000-01-01 20:45:00,0.6989636682724895,0.7495790873335204,0.7118883903567261,0.7437914684901717,0.9178157587442801,0.7095984029251139,0.758576595895392,0.6871249395688073,0.8082813225677046,0.8920541428786359,0.757617028651907,0.8005819462358506,0.7665831808626992,0.7990486205860626,0.980193900832145
2000-01-01 20:50:00,0.7001023558472934,0.7445054488769535,0.7134043343527698,0.738349317366817,0.7748293936512748,0.7098960600039593,0.7579638047530602,0.5621468076296673,0.808065527120202,0.8906321434280794,0.7574685497933574,0.7873060246433325,0.7711162568901802,0.799726943475207,0.9595623601555399
2000-01-01 20:55:00,0.798355973992333,0.7318059415779572,0.716676891643372,0.7376491392467092,0.7714392977695416,0.7075988747149164,0.7609753388461467,0.5591653877549644,0.8312765203463077,0.887581118033538,0.7566913043897235,0.789425081228293,0.7704598258161522,0.7957485251835519,0.8526493400289338
2000-01-01 21:00:00,0.747027157267889,0.7681557646060998,0.7464862022348294,0.7858563650428034,0.8091099043028721,0.7468566675063866,0.8073839170515555,0.601196766603888,0.8508789241020006,0.9676184279078806,0.7841069304503538,0.8521579456628389,0.7970025022907445,0.8220559407792902,0.8755626065379071
2000-01-01 21:05:00,0.7585718264521818,0.7764144525571199,0.7459217107293853,0.7949755320354311,0.8312466101948832,0.7617843171803244,0.817673628244305,0.6017132199534725,0.8633699698612114,1.0,0.7909576214850338,0.8295666595767665,0.804230847352413,0.8262275931700979,0.8768804292799671
2000-01-01 21:10:00,0.7659713962885488,0.7733933498876067,0.7735334586302027,0.8078673642409715,0.8322750603468805,0.753376984125074,0.8077030086032763,0.7083760146560169,0.8587834893606479,0.9868750086573751,0.7984243647341054,0.8296217130834368,0.7994936765315536,0.8290399433798182,0.934322050025348
2000-01-01 21:15:00,0.7766400980520901,0.7588561287060351,0.7474325510719148,0.806805766535089,0.8347795471985252,0.5793302173476239,0.7977805220998164,0.7072764080866343,0.8583920924276759,0.9545142457051699,0.8021242813287063,0.8280387267845304,0.797283915503657,0.8285164337808911,0.8812408204854062
2000-01-01 21:20:00,0.7742345493989433,0.7487710406749559,0.7647902876420958,0.7928590924404187,0.839198897993165,0.422055530697384,0.7967955076678099,0.8124784596702366,0.8620664627551563,0.9318187303274698,0.8033982182086745,0.8236122038809431,0.8060308036857469,0.831546802362865,0.8723399693786221
2000-01-01 21:25:00,0.7636386343052847,0.7582986060560875,0.7581600403424111,0.7903954288831093,0.8308718373351199,0.44473504281930526,0.8033412694246749,0.8228189374510333,0.8582290973783556,0.9282613664117424,0.8022294562245494,0.823918672442302,0.8107531733415436,0.8346865304883481,0.8741553198347688
2000-01-01 21:30:00,0.7623263273001111,0.7578208727122533,0.7450779576923915,0.7938511425190408,0.8272055369627841,0.6827217394808464,0.8108257494845413,0.8246803602244581,0.8553396720335681,0.9246413483983043,0.7938714385374414,0.9304446190317757,0.8110013477643185,0.8468827338847513,0.8761706359756447
2000-01-01 21:35:00,0.7612389213749983,0.7496452695199189,0.7439284847304499,0.7976813683597894,0.8238342647069483,0.7148497969618111,0.8084640847003574,0.8116392098306019,0.852487445211919,0.9342458832363985,0.7936720427506949,0.8234686045139692,0.8103401119730169,0.8296368669007455,0.8753967697464479
2000-01-01 21:40:00,0.7477346941812402,0.7561948007354722,0.7422313784412088,0.7980593123862643,0.8318968106223689,0.723561192996032,0.8921232666614735,0.8142351147029583,0.8479448706380968,0.9352486697710558,0.8654189616569001,0.8308162636980617,0.8059931754230762,0.9349465687092791,0.8757319352749537
2000-01-01 21:45:00,0.7245989622239396,0.7430955970566947,0.7341607504065696,0.8082294825194277,0.8327206782514851,0.7547797337961806,0.9272395410619807,0.8077202674289855,0.8522269290610017,0.9356230684851774,0.7933506005468342,0.832310263226116,0.8043909169093075,0.8274138799850806,0.8815653248124886
2000-01-01 21:50:00,0.7276706436070961,0.7855971779018881,0.7337204385574877,0.8155701977054801,0.8363839339381604,0.7553342723124343,0.8166924555861218,0.810464666112184,0.8611084801664206,0.9372810034828551,0.7986968170230025,0.8626435869832155,0.8019663297837848,0.8285398845336724,0.8813159305167136
2000-01-01 21:55:00,0.737758180734621,0.744132037284394,0.742644311810643,0.821124090631543,0.8337079634511254,0.7555659574465365,0.8127471888267809,0.8080488041888161,0.8636643989170788,0.9343227427498914,0.8001440397151902,0.8333090610785864,0.8041511477028392,0.8378747069050295,0.8817555402159214
2000-01-01 22:00:00,0.7439927872694287,0.7549943873257212,0.7426769868124964,0.8109341675781603,0.8345908808578971,0.7540756000501705,0.8128959032213413,0.8136459189110116,0.8640260899845869,0.928482845317091,0.8031492134019023,0.8334626717456352,0.8048704588261806,0.8399149562932716,0.8803235485431768
2000-01-01 22:05:00,0.7595364355910391,0.7679202735104885,0.7531096936007871,0.8021368972067011,0.8353916003802164,0.7571759732642728,0.8077129460965257,0.8221006250079473,0.8635405464601564,0.930867836338774,0.8061834049603543,0.8233883214314658,0.810483732721943,0.8399631585643528,0.8748566788064678
2000-01-01 22:10:00,0.759740458528925,0.7721090758431829,0.7522316672345472,0.8024242304647108,0.8370569711897459,0.7698135801524039,0.8058732028357918,0.8175242391047051,0.856115917271357,0.9362582831145153,0.7956941149372794,0.8245970016081787,0.8104834383960388,0.8405289739487215,0.8753922188554613
2000-01-01 22:15:00,0.7800835807503279,0.7599322652957761,0.7345287002980297,0.8113377696414387,0.8253294832054138,0.4339441403025178,0.8089499691746483,0.8173535226199882,0.8591372151593832,0.9330634189314697,0.7957099095314409,0.8267426187625285,0.808106631118736,0.8366182317755032,0.8753954660244596
2000-01-01 22:20:00,0.7623222285013274,0.7488904151612156,0.7358374784930646,0.8123700055619499,0.8242583182356796,0.6594261442540165,0.8166520633803748,0.8202263545569398,0.8566561767806475,0.9314303605904098,0.7985687580876015,0.8265969427547799,0.8091839595305457,0.8317985576630365,0.8759921355038102
2000-01-01 22:25:00,0.7208141242283485,0.7204097440786283,0.7130930968962128,0.8809485229483822,0.8058243878993758,0.7266145746726059,0.7888546566280303,0.7815156589063189,0.8230637207343496,0.9102812739109045,0.7806271996664814,0.8074350857187726,0.7879953318294437,0.8114157937017071,0.8547673915706672
2000-01-01 22:30:00,0.7078685409597658,0.6990733426265848,0.6972553179880291,0.7798756294701481,0.7994378629957848,0.6937218477820771,0.7684662840960597,0.765097259869271,0.8202272098038567,0.8958039460347733,0.771765216066264,0.7983525604789121,0.7707673923562728,0.8020120308004458,0.8528016111850655
2000-01-01 22:35:00,0.7102797007728276,0.6970102210616267,0.6981741078210584,0.79161627182398,0.7995852248395147,0.6863878959836149,0.7674160641140756,0.7724380647875522,0.8305029103285233,0.8910320556995067,0.7743407148174336,0.8023490647632628,0.7795457740051717,0.8025809084638176,0.8555314333074301
2000-01-01 22:40:00,0.6995488675370228,0.8372157226303577,0.7039723400997412,0.7801470199528558,0.798549339179492,0.6799647894850095,0.7646693874289544,0.7909582440549505,0.8221720239885031,0.8933793454803473,0.7720501475390095,0.8058398577180609,0.772105683096829,0.8066700097025545,0.8528976315935295
2000-01-01 22:45:00,0.6989920398199296,0.7233546992408972,0.7188483611309302,0.8120710430157345,0.7957577403976732,0.6790674770435334,0.7715412731921776,0.7863803772924143,0.8262114614521151,0.9041990683511345,0.7707550390494491,0.80410412536529,0.7715070059719007,0.8139939788179689,0.8550455201690599
2000-01-01 22:50:00,0.686219223430532,0.7269106093992379,0.7224843021088613,0.7710622849776229,0.8000869851217668,0.6855483733514376,0.7652285795396715,0.7954601456615429,0.8248452230595279,0.9129525166399525,0.7722465992757761,0.7983586467520445,0.8445718880581903,0.8096151852437502,0.846876267281879
2000-01-01 22:55:00,0.6892108849890471,0.7196528022348024,0.7144876519522967,0.7700582364010534,0.7888979162713037,0.6839563427265833,0.7591425652091301,0.7854857288468431,0.8209376571440374,0.9105000698779571,0.7705764567784388,0.8011699841648777,0.7845121074893189,0.813769827235183,0.8479421366146572
2000-01-01 23:00:00,0.6970802593284344,0.7206655397100159,0.708491074961819,0.7691711238433544,0.7883584528685141,0.6825854953799205,0.7621832621494953,0.7717004358073222,0.8129987320747059,0.9859299571760619,0.8154018607685878,0.7994731387177662,0.7836018954011079,0.8122821093917525,0.8481209799601529
2000-01-01 23:05:00,0.6946815382443777,0.7140292809762062,0.708973557186048,0.7633387193691308,0.7901830644126121,0.6809002580931782,0.7578536043961221,0.7730745072878321,0.8170676396727529,0.8982092801700092,0.8555974474146533,0.7965850307692979,0.7824991086070616,0.8054515689848499,0.8476196019664097
2000-01-01 23:10:00,0.6993089615232553,0.7078194754065512,0.7084588970923372,0.7762492398165143,0.801412964216803,0.6813740160105484,0.7693616809705456,0.7765927943808777,0.8167073153344643,0.8970727927749418,0.8540941847208624,0.7987394552134038,0.782394061592469,0.8046395559042242,0.8487863223096401
2000-01-01 23:15:00,0.7072791664758554,0.717642189006044,0.7081772726117056,0.785097705291521,0.8023571047879345,0.6815376598552749,0.7674588237677267,0.7751015186858683,0.8242549344544697,0.9022737928678051,0.8467840257728736,0.802434562433764,0.7830548197422305,0.8054396352499619,0.8560603982875519
2000-01-01 23:20:00,0.7125841836999479,0.7171667891553318,0.7086983816814559,0.7759817213757016,0.8005885237932662,0.6815397518799958,0.770590170526363,0.7808527213203632,0.8272163496505583,0.9077065679252604,0.8333390275475153,0.8071857888589187,0.7808449485662047,0.8060881526486388,0.8562859783717021
2000-01-01 23:25:00,0.7066151612801921,0.7717370323757164,0.7098801665806541,0.7761759805232322,0.802096252550915,0.6824402102826254,0.7738194225543173,0.7972271316795021,0.8275552158844642,0.9143101374529324,0.8488583220878492,0.807314662102269,0.7763184147883294,0.8531725848703275,0.8570049382431231
2000-01-01 23:30:00,0.7011189675881194,0.7322326887954198,0.7246296530283521,0.7668168504236753,0.8020671585121113,0.6824411550956517,0.772794481822191,0.8765202696784752,0.8296171758829403,0.9095264172607904,0.8081894920864414,0.8079615095815612,0.7773754065531596,0.8158117589555917,0.857513134094007
2000-01-01 23:35:00,0.700284021964073,0.7359728804818073,0.7510986783485536,0.7663189928608579,0.8011017689840662,0.6847315132404972,0.8292701942500048,0.8684024445497935,0.8275088824919533,0.9056553396697556,0.7870702842687116,0.8082046203041218,0.7772441558456364,0.8152469616119626,0.8527127405493832
